Received new setpoint, speed, duration: 255, 280933
Calc'd Final Speed: 0.23
8875846|255|-4187|-118.95|-326.50|5|939
8877283|255|-4197|-119.23|-296.50|6|937
8878825|255|-4206|-119.49|-283.70|5|940
8880279|255|-4216|-119.77|-309.00|6|940
8881830|255|-4226|-120.06|-294.40|5|938
8883292|255|-4236|-120.34|-303.50|5|941
8884845|255|-4246|-120.62|-319.70|6|971
8886280|255|-4255|-120.88|-339.00|5|935
8887828|255|-4265|-121.16|-313.10|6|938
8889284|255|-4274|-121.42|-308.50|6|940
8890816|255|-4284|-121.70|-311.30|5|940
8892267|255|-4294|-121.99|-288.20|6|938
8893788|255|-4304|-122.27|-306.30|5|940
8895238|255|-4313|-122.53|-294.00|5|944
8896770|255|-4323|-122.81|-333.50|5|937
8898219|255|-4332|-123.07|-316.10|6|939
8899756|255|-4342|-123.35|-290.40|5|942
8901209|255|-4352|-123.64|-305.50|5|939
8902745|255|-4362|-123.92|-324.50|5|938
8904200|255|-4371|-124.18|-296.20|5|948
8905742|255|-4381|-124.46|-284.10|5|938
8907215|255|-4390|-124.72|-327.80|5|960
8908751|255|-4400|-125.00|-319.30|5|940
Time [us]|PWM|Encoder Counts|Angle|Current[mA]|Perf Angle [us]|Perf Current[us]
8910293|255|-4410|-125.28|-341.10|5|975
8911804|255|-4420|-125.57|-321.40|6|938
8913257|255|-4430|-125.85|-328.50|5|951
8914800|255|-4440|-126.14|-317.60|5|939
8916278|255|-4449|-126.39|-300.30|5|972
8917823|255|-4459|-126.68|-303.60|5|940
8919280|255|-4468|-126.93|-311.20|5|942
8920817|255|-4478|-127.22|-307.10|5|944
8922231|255|-4488|-127.50|-297.20|5|937
8923763|255|-4498|-127.78|-329.30|5|937
8925230|255|-4507|-128.04|-317.20|5|937
8926776|255|-4517|-128.32|-287.20|5|944
8928227|255|-4526|-128.58|-315.90|5|936
8929776|255|-4536|-128.86|-324.10|5|976
8931269|255|-4546|-129.15|-325.90|5|937
8932813|255|-4556|-129.43|-282.10|5|942
8934297|255|-4566|-129.72|-337.00|5|939
8935835|255|-4576|-130.00|-318.40|5|943
8937324|255|-4586|-130.28|-343.50|5|938
8938861|255|-4596|-130.57|-308.10|5|942
8940341|255|-4605|-130.82|-307.90|5|939
8941864|255|-4615|-131.11|-302.10|5|936
8943345|255|-4624|-131.36|-294.50|5|936
8944895|255|-4634|-131.65|-297.40|38|940
8946353|255|-4644|-131.93|-315.20|5|939
8947896|255|-4654|-132.22|-308.90|5|972
8949376|255|-4664|-132.50|-296.10|5|937
8950930|255|-4674|-132.78|-322.90|5|978
8952390|255|-4683|-133.04|-317.60|5|938
8953899|255|-4693|-133.32|-280.60|5|938
8955379|255|-4702|-133.58|-320.80|5|940
8956890|255|-4712|-133.86|-312.90|5|935
8958373|255|-4722|-134.15|-342.20|5|942
8959891|255|-4732|-134.43|-283.00|5|940
8961402|255|-4742|-134.72|-320.30|5|938
8962908|255|-4752|-135.00|-295.20|5|935
8964380|255|-4761|-135.26|-333.50|5|939
8965880|255|-4771|-135.54|-297.30|5|935
8967376|255|-4780|-135.80|-290.10|5|938
8968882|255|-4790|-136.08|-300.90|6|935
8970379|255|-4800|-136.36|-325.50|5|936
8971886|255|-4810|-136.65|-292.00|5|938
8973348|255|-4819|-136.90|-311.20|5|937
8974845|255|-4829|-137.19|-311.80|5|938
8976303|255|-4838|-137.44|-299.40|5|938
8977821|255|-4848|-137.73|-322.00|5|954
8979326|255|-4858|-138.01|-320.90|6|975
8980829|255|-4868|-138.30|-276.50|6|936
8982304|255|-4878|-138.58|-311.70|5|939
8983810|255|-4887|-138.84|-303.00|5|938
8985250|255|-4896|-139.09|-341.30|5|939
8986784|255|-4906|-139.37|-289.60|5|961
8988263|255|-4916|-139.66|-308.60|10|935
8989801|255|-4926|-139.94|-290.90|5|968
8991244|255|-4936|-140.23|-323.70|5|940
8992774|255|-4946|-140.51|-294.50|5|937
8994258|255|-4955|-140.77|-285.60|5|936
8995783|255|-4965|-141.05|-304.30|5|940
8997264|255|-4974|-141.31|-287.60|5|978
8998793|255|-4984|-141.59|-293.90|5|938
9000224|255|-4994|-141.87|-313.00|5|937
9001760|255|-5004|-142.16|-324.90|5|938
9003211|255|-5013|-142.41|-311.50|5|941
9004761|255|-5023|-142.70|-313.40|5|940
9006219|255|-5033|-142.98|-316.00|5|940
9007776|255|-5043|-143.27|-278.50|5|938
9009237|255|-5052|-143.52|-314.90|5|938
9010789|255|-5062|-143.81|-298.10|5|939
9012239|255|-5072|-144.09|-336.20|5|939
9013779|255|-5082|-144.37|-299.30|6|947
9015224|255|-5092|-144.66|-295.00|5|937
9016749|255|-5101|-144.91|-300.20|5|939
9018219|255|-5111|-145.20|-321.60|5|948
9019763|255|-5121|-145.48|-290.70|5|937
9021238|255|-5130|-145.74|-283.60|5|952
9022791|255|-5140|-146.02|-308.20|5|938
9024259|255|-5150|-146.31|-289.20|6|958
9025808|255|-5160|-146.59|-304.70|6|940
9027282|255|-5170|-146.87|-317.50|5|967
9028832|255|-5180|-147.16|-335.70|5|937
9030300|255|-5189|-147.41|-312.00|5|943
9031825|255|-5199|-147.70|-307.90|5|938
9033276|255|-5209|-147.98|-309.90|6|935
9034799|255|-5218|-148.24|-282.90|5|939
9036248|255|-5228|-148.52|-300.10|5|961
9037776|255|-5238|-148.81|-291.60|5|938
9039224|255|-5247|-149.06|-330.60|5|940
9040772|255|-5258|-149.37|-308.00|5|958
9042221|255|-5267|-149.63|-288.60|5|942
9043774|255|-5277|-149.91|-285.70|5|942
9045228|255|-5286|-150.17|-318.70|5|939
9046772|255|-5296|-150.45|-290.30|5|938
9048226|255|-5306|-150.74|-283.70|6|936
9049743|255|-5316|-151.02|-316.80|6|939
9051187|255|-5325|-151.28|-302.70|5|937
9052694|255|-5335|-151.56|-328.00|6|939
9054176|255|-5344|-151.82|-319.80|5|937
9055699|255|-5354|-152.10|-333.00|6|941
9057184|255|-5364|-152.39|-313.90|6|938
9058726|255|-5374|-152.67|-301.00|5|944
9060210|255|-5384|-152.95|-306.00|6|943
9061748|255|-5394|-153.24|-292.90|5|943
9063228|255|-5403|-153.49|-297.10|5|940
9064768|255|-5413|-153.78|-292.20|5|946
9066240|255|-5423|-154.06|-324.20|5|939
9067779|255|-5433|-154.35|-311.80|37|941
9069234|255|-5442|-154.60|-288.80|5|937
9070737|255|-5452|-154.89|-291.40|6|939
9072217|255|-5462|-155.17|-321.50|5|938
9073730|255|-5472|-155.45|-297.40|5|939
9075215|255|-5481|-155.71|-281.10|6|941
9076727|255|-5491|-155.99|-331.20|5|944
9078229|255|-5500|-156.25|-302.80|5|961
9079734|255|-5510|-156.53|-345.70|6|939
9081212|255|-5520|-156.82|-314.00|5|943
9082727|255|-5530|-157.10|-322.90|5|944
9084217|255|-5540|-157.39|-304.00|6|937
9085730|255|-5549|-157.64|-297.10|6|944
9087209|255|-5559|-157.93|-298.80|5|940
9088722|255|-5569|-158.21|-310.40|5|944
9090205|255|-5578|-158.47|-304.50|5|942
9091740|255|-5588|-158.75|-295.60|5|964
9093214|255|-5598|-159.03|-325.20|5|945
9094714|255|-5608|-159.32|-314.80|5|940
9096207|255|-5617|-159.57|-289.10|5|938
9097708|255|-5627|-159.86|-313.70|6|940
9099193|255|-5637|-160.14|-322.10|5|939
9100708|255|-5646|-160.40|-328.30|5|937
9102206|255|-5656|-160.68|-284.10|6|936
9103732|255|-5666|-160.97|-335.50|6|949
9105227|255|-5676|-161.25|-327.10|5|948
9106751|255|-5686|-161.53|-344.10|6|933
9108243|255|-5695|-161.79|-310.90|5|950
9109758|255|-5705|-162.07|-307.60|5|937
9111261|255|-5714|-162.33|-307.30|5|962
9112780|255|-5724|-162.61|-298.80|6|952
9114243|255|-5734|-162.90|-299.00|5|937
9115753|255|-5744|-163.18|-317.10|5|938
9117237|255|-5754|-163.47|-314.50|5|942
9118745|255|-5763|-163.72|-300.20|5|939
9120233|255|-5773|-164.01|-325.50|6|942
9121744|255|-5782|-164.26|-325.20|5|942
9123244|255|-5792|-164.55|-284.10|5|972
9124766|255|-5802|-164.83|-330.10|5|954
9126248|255|-5812|-165.11|-314.40|5|952
9127775|255|-5822|-165.40|-346.70|5|935
9129231|255|-5831|-165.65|-294.80|5|944
9130750|255|-5841|-165.94|-322.70|5|937
9132244|255|-5850|-166.19|-299.30|5|938
9133771|255|-5860|-166.48|-330.80|5|938
9135262|255|-5870|-166.76|-301.90|5|943
9136793|255|-5880|-167.05|-296.60|6|938
9138286|255|-5890|-167.33|-307.90|5|942
9139816|255|-5900|-167.61|-325.10|5|939
9141279|255|-5909|-167.87|-298.90|6|973
9142814|255|-5919|-168.15|-316.80|6|941
9144241|255|-5928|-168.41|-324.80|5|940
9145760|255|-5938|-168.69|-323.40|5|940
9147221|255|-5948|-168.98|-319.30|5|943
9148767|255|-5958|-169.26|-320.30|6|939
9150214|255|-5967|-169.52|-284.80|5|943
9151753|255|-5977|-169.80|-324.90|5|939
9153213|255|-5986|-170.06|-301.90|5|945
9154778|255|-5997|-170.37|-339.20|5|948
9156222|255|-6006|-170.62|-301.90|5|939
9157757|255|-6016|-170.91|-299.70|5|937
9159221|255|-6026|-171.19|-293.80|5|947
9160769|255|-6036|-171.48|-324.00|5|937
9162244|255|-6045|-171.73|-295.00|5|974
9163784|255|-6055|-172.02|-287.40|5|940
9165225|255|-6064|-172.27|-310.10|5|939
9166758|255|-6074|-172.56|-318.50|6|939
9168215|255|-6084|-172.84|-310.50|5|943
9169761|255|-6094|-173.12|-320.80|6|938
9171221|255|-6104|-173.41|-338.40|5|937
9172776|255|-6114|-173.69|-310.70|5|937
9174235|255|-6123|-173.95|-306.30|5|945
9175782|255|-6133|-174.23|-313.10|5|937
9177263|255|-6142|-174.49|-284.00|5|959
9178807|255|-6153|-174.80|-303.40|5|939
9180251|255|-6162|-175.06|-293.70|5|939
9181779|255|-6172|-175.34|-329.50|5|942
9183228|255|-6182|-175.62|-310.80|5|943
9184770|255|-6192|-175.91|-292.00|5|938
9186221|255|-6201|-176.16|-294.20|6|952
9187762|255|-6211|-176.45|-319.60|5|937
9189251|255|-6220|-176.70|-293.20|6|964
9190782|255|-6230|-176.99|-285.90|6|939
9192270|255|-6240|-177.27|-319.60|5|979
9193826|255|-6250|-177.56|-316.50|6|938
9195293|255|-6260|-177.84|-334.30|5|967
9196852|255|-6270|-178.12|-319.60|6|939
9198313|255|-6280|-178.41|-330.90|6|942
9199839|255|-6290|-178.69|-307.20|5|938
9201284|255|-6299|-178.95|-340.50|6|936
9202816|255|-6309|-179.23|-304.70|5|957
9204259|255|-6318|-179.49|-294.50|5|938
9205789|255|-6328|-179.77|-298.50|10|936
9207245|255|-6338|-180.06|-291.90|5|938
9208789|255|-6347|-180.31|-322.20|5|975
9210262|255|-6357|-180.60|-310.90|5|939
Time [us]|PWM|Encoder Counts|Angle|Current[mA]|Perf Angle [us]|Perf Current[us]
9211872|255|-6367|-180.88|-288.50|5|957
9213300|255|-6377|-181.16|-290.10|5|937
9214840|255|-6386|-181.42|-317.60|40|936
9216307|255|-6396|-181.70|-296.30|6|938
9217858|255|-6406|-181.99|-280.10|5|974
9219365|255|-6416|-182.27|-330.00|5|939
9220894|255|-6426|-182.56|-308.80|5|942
9222365|255|-6436|-182.84|-342.70|5|935
9223903|255|-6446|-183.12|-313.20|6|971
9225378|255|-6456|-183.41|-323.30|5|935
9226909|255|-6465|-183.66|-308.60|6|957
9228383|255|-6475|-183.95|-332.70|5|937
9229899|255|-6485|-184.23|-296.40|5|939
9231376|255|-6494|-184.49|-304.00|5|937
9232887|255|-6504|-184.77|-301.00|5|938
9234377|255|-6514|-185.06|-288.70|6|934
9235882|255|-6524|-185.34|-290.10|5|938
9237362|255|-6534|-185.62|-308.00|5|938
9238861|255|-6543|-185.88|-282.20|5|935
9240370|255|-6553|-186.16|-292.20|6|939
9241867|255|-6562|-186.42|-314.40|5|937
9243367|255|-6572|-186.70|-315.60|5|937
9244877|255|-6582|-186.99|-274.00|5|940
9246367|255|-6592|-187.27|-334.00|5|939
9247874|255|-6602|-187.56|-303.80|6|938
9249357|255|-6612|-187.84|-339.30|5|939
9250889|255|-6621|-188.10|-304.00|5|969
9252365|255|-6631|-188.38|-313.80|5|938
9253876|255|-6641|-188.66|-301.50|5|940
9255353|255|-6650|-188.92|-325.00|5|935
9256866|255|-6660|-189.20|-289.50|6|938
9258374|255|-6670|-189.49|-303.60|5|938
9259877|255|-6680|-189.77|-299.20|5|936
9261369|255|-6690|-190.06|-287.80|5|937
9262880|255|-6700|-190.34|-287.40|5|939
9264358|255|-6709|-190.60|-305.10|5|938
9265873|255|-6719|-190.88|-279.00|5|945
9267334|255|-6728|-191.14|-293.80|6|937
9268845|255|-6738|-191.42|-313.40|5|940
9270345|255|-6748|-191.70|-315.90|6|939
9271852|255|-6758|-191.99|-274.20|6|940
9273329|255|-6768|-192.27|-331.80|6|959
9274845|255|-6778|-192.56|-302.30|5|945
9276328|255|-6787|-192.81|-336.70|5|960
9277861|255|-6797|-193.10|-303.70|6|966
9279303|255|-6806|-193.35|-309.40|6|937
9280831|255|-6816|-193.64|-298.20|6|939
9282297|255|-6826|-193.92|-321.30|5|934
9283828|255|-6836|-194.20|-288.80|6|939
9285270|255|-6846|-194.49|-305.70|5|941
9286817|255|-6856|-194.77|-299.80|6|939
9288252|255|-6865|-195.03|-288.40|5|940
9289788|255|-6875|-195.31|-285.40|5|939
9291228|255|-6884|-195.57|-305.80|5|939
9292773|255|-6894|-195.85|-281.90|6|939
9294228|255|-6904|-196.14|-302.90|5|941
9295784|255|-6914|-196.42|-315.20|6|951
9297233|255|-6924|-196.70|-319.40|5|939
9298763|255|-6934|-196.99|-273.80|5|937
9300231|255|-6943|-197.24|-329.50|5|938
9301763|255|-6953|-197.53|-301.50|5|940
9303240|255|-6962|-197.78|-337.10|5|955
9304787|255|-6973|-198.10|-304.60|5|937
9306229|255|-6982|-198.35|-308.40|5|945
9307779|255|-6992|-198.64|-301.00|5|938
9309228|255|-7002|-198.92|-321.90|5|942
9310776|255|-7012|-199.20|-292.60|5|938
9312224|255|-7021|-199.46|-308.00|6|941
9313762|255|-7031|-199.74|-304.70|5|938
9315236|255|-7040|-200.00|-287.90|5|971
9316786|255|-7051|-200.31|-289.40|6|938
9318257|255|-7060|-200.57|-309.00|5|961
9319804|255|-7070|-200.85|-279.40|5|939
9321282|255|-7080|-201.14|-294.60|5|971
9322835|255|-7090|-201.42|-314.10|5|934
9324290|255|-7100|-201.70|-317.70|5|934
9325815|255|-7110|-201.99|-275.90|5|940
9327251|255|-7119|-202.24|-328.80|5|939
9328800|255|-7129|-202.53|-298.30|6|950
9330257|255|-7138|-202.78|-340.30|5|943
9331806|255|-7148|-203.07|-302.80|6|938
9333260|255|-7158|-203.35|-301.00|6|951
9334799|255|-7168|-203.64|-300.00|5|937
9336272|255|-7177|-203.89|-321.80|6|967
9337802|255|-7188|-204.20|-295.00|5|936
9339288|255|-7197|-204.46|-312.10|5|976
9340817|255|-7207|-204.74|-309.20|6|938
9342252|255|-7216|-205.00|-293.50|5|937
9343759|255|-7226|-205.28|-302.60|5|941
9345235|255|-7236|-205.57|-319.10|5|937
9346775|255|-7246|-205.85|-281.00|5|943
9348246|255|-7255|-206.11|-318.80|5|938
9349792|255|-7265|-206.39|-312.10|5|941
9351249|255|-7275|-206.68|-346.40|5|939
9352793|255|-7284|-206.93|-285.00|6|978
9354292|255|-7294|-207.22|-324.30|5|938
9355814|255|-7304|-207.50|-298.40|6|936
9357271|255|-7314|-207.78|-334.60|5|938
9358776|255|-7324|-208.07|-300.00|5|940
9360238|255|-7333|-208.32|-297.70|6|938
9361748|255|-7343|-208.61|-310.30|5|939
9363259|255|-7352|-208.86|-325.70|5|966
9364780|255|-7362|-209.15|-298.10|5|939
9366276|255|-7372|-209.43|-318.30|5|964
9367776|255|-7382|-209.72|-327.20|6|936
9369244|255|-7391|-209.97|-315.70|5|936
9370744|255|-7401|-210.26|-340.10|5|936
9372233|255|-7410|-210.51|-328.40|5|941
9373739|255|-7420|-210.80|-287.40|6|938
9375214|255|-7430|-211.08|-327.50|5|938
9376709|255|-7440|-211.36|-308.10|5|939
9378193|255|-7449|-211.62|-342.40|5|936
9379702|255|-7459|-211.90|-310.20|5|937
9381195|255|-7468|-212.16|-306.20|5|938
9382707|255|-7478|-212.44|-304.50|6|940
9384204|255|-7488|-212.73|-332.20|6|938
9385738|255|-7498|-213.01|-304.20|5|944
9387229|255|-7508|-213.30|-299.50|6|952
9388749|255|-7517|-213.55|-323.90|6|948
9390253|255|-7527|-213.84|-329.70|5|950
9391762|255|-7537|-214.12|-333.70|5|938
9393242|255|-7546|-214.38|-337.10|6|943
9394758|255|-7556|-214.66|-345.80|5|939
9396248|255|-7566|-214.94|-334.20|5|943
9397757|255|-7576|-215.23|-351.20|5|941
9399242|255|-7585|-215.48|-321.80|5|945
9400741|255|-7594|-215.74|-309.80|6|940
9402224|255|-7604|-216.02|-316.00|5|956
9403728|255|-7614|-216.31|-310.30|5|936
9405244|255|-7624|-216.59|-309.70|6|973
9406751|255|-7634|-216.87|-328.40|6|936
9408259|255|-7643|-217.13|-305.40|6|983
9409772|255|-7653|-217.41|-321.40|5|938
9411234|255|-7662|-217.67|-334.80|10|939
9412808|255|-7672|-217.95|-344.50|5|964
9414254|255|-7682|-218.24|-298.50|5|940
9415823|255|-7692|-218.52|-352.90|6|972
9417301|255|-7701|-218.78|-319.00|5|940
9418841|255|-7711|-219.06|-353.60|5|967
9420327|255|-7721|-219.35|-325.10|5|955
9421859|255|-7730|-219.60|-319.40|5|967
9423340|255|-7740|-219.89|-318.40|6|958
9424865|255|-7750|-220.17|-343.80|5|957
9426325|255|-7759|-220.43|-312.30|5|938
9427848|255|-7769|-220.71|-333.10|5|938
9429316|255|-7778|-220.97|-333.80|5|940
9430843|255|-7788|-221.25|-331.80|6|938
9432322|255|-7798|-221.53|-345.20|6|957
9433856|255|-7808|-221.82|-344.60|6|940
9435348|255|-7817|-222.07|-306.40|5|973
9436898|255|-7827|-222.36|-351.40|6|936
9438372|255|-7836|-222.61|-322.90|27|938
9439897|255|-7846|-222.90|-327.10|5|939
9441389|255|-7856|-223.18|-331.70|5|970
9442938|255|-7866|-223.47|-322.40|5|938
9444432|255|-7875|-223.72|-323.30|9|938
9445948|255|-7885|-224.01|-349.50|6|936
9447416|255|-7894|-224.26|-341.90|6|969
9448947|255|-7904|-224.55|-318.20|6|938
9450392|255|-7914|-224.83|-349.90|5|939
9451944|255|-7923|-225.09|-341.00|5|939
9453387|255|-7933|-225.37|-359.90|5|936
9454934|255|-7942|-225.63|-315.00|6|939
9456382|255|-7952|-225.91|-348.20|6|934
9457928|255|-7962|-226.19|-341.30|5|939
9459390|255|-7971|-226.45|-352.10|5|939
9460935|255|-7981|-226.73|-326.10|5|938
9462393|255|-7990|-226.99|-344.20|6|936
9463942|255|-8000|-227.27|-325.00|5|958
9465378|255|-8009|-227.53|-330.10|5|937
9466910|255|-8019|-227.81|-327.30|5|938
9468356|255|-8028|-228.07|-353.20|5|935
9469900|255|-8038|-228.35|-318.10|5|939
9471324|255|-8047|-228.61|-360.20|6|937
9472852|255|-8057|-228.89|-333.00|5|938
9474323|255|-8066|-229.15|-343.20|5|949
9475852|255|-8076|-229.43|-328.20|5|940
9477304|255|-8086|-229.72|-338.90|5|937
9478844|255|-8095|-229.97|-332.10|6|941
9480298|255|-8104|-230.23|-353.70|5|934
9481823|255|-8114|-230.51|-346.70|5|939
9483282|255|-8124|-230.80|-328.60|6|963
9484828|255|-8134|-231.08|-343.70|6|938
9486304|255|-8143|-231.34|-350.40|5|954
9487830|255|-8152|-231.59|-359.10|5|939
9489259|255|-8162|-231.87|-357.70|6|936
9490773|255|-8171|-232.13|-356.70|5|938
9492245|255|-8181|-232.41|-350.40|5|939
9493774|255|-8190|-232.67|-358.90|5|936
9495244|255|-8200|-232.95|-331.40|5|939
9496799|255|-8210|-233.24|-349.20|5|942
9498266|255|-8219|-233.49|-331.90|5|935
9499825|255|-8229|-233.78|-336.50|6|943
9501301|255|-8238|-234.03|-330.90|5|935
9502830|255|-8248|-234.32|-358.30|5|938
9504312|255|-8258|-234.60|-325.30|5|938
9505852|255|-8267|-234.86|-364.00|41|936
9507336|255|-8277|-235.14|-338.50|5|939
9508882|255|-8286|-235.40|-347.40|6|941
9510376|255|-8296|-235.68|-329.80|5|937
9511891|255|-8306|-235.97|-341.50|5|938
Time [us]|PWM|Encoder Counts|Angle|Current[mA]|Perf Angle [us]|Perf Current[us]
9513428|255|-8315|-236.22|-336.10|5|939
9514923|255|-8325|-236.51|-360.50|5|941
9516384|255|-8334|-236.76|-352.10|5|937
9517928|255|-8344|-237.05|-331.80|5|970
9519414|255|-8354|-237.33|-351.60|5|940
9520953|255|-8363|-237.59|-352.20|5|973
9522412|255|-8373|-237.87|-369.40|6|935
9523918|255|-8382|-238.12|-322.30|5|938
9525381|255|-8392|-238.41|-357.90|6|937
9526899|255|-8401|-238.66|-351.80|5|939
9528397|255|-8410|-238.92|-365.20|5|942
9529908|255|-8420|-239.20|-338.20|6|940
9531384|255|-8430|-239.49|-357.90|5|936
9532896|255|-8439|-239.74|-340.70|5|939
9534373|255|-8448|-240.00|-346.10|5|938
9535876|255|-8458|-240.28|-347.80|6|939
9537365|255|-8468|-240.57|-370.90|5|934
9538880|255|-8477|-240.82|-328.70|6|944
9540360|255|-8486|-241.08|-362.60|5|937
9541874|255|-8496|-241.36|-342.80|6|939
9543341|255|-8506|-241.65|-348.30|5|937
9544853|255|-8515|-241.90|-355.10|5|940
9546330|255|-8524|-242.16|-348.00|5|939
9547851|255|-8534|-242.44|-347.00|6|952
9549317|255|-8543|-242.70|-367.50|6|938
9550825|255|-8553|-242.98|-336.00|6|937
9552297|255|-8562|-243.24|-340.60|5|941
9553801|255|-8572|-243.52|-381.60|5|941
9555270|255|-8581|-243.78|-351.20|10|938
9556815|255|-8590|-244.03|-380.00|6|980
9558301|255|-8600|-244.32|-360.60|6|956
9559833|255|-8610|-244.60|-353.30|5|961
9561275|255|-8619|-244.86|-336.60|6|937
9562806|255|-8628|-245.11|-372.00|6|938
9564286|255|-8638|-245.40|-335.40|5|937
9565816|255|-8648|-245.68|-364.60|5|940
9567306|255|-8656|-245.91|-370.80|44|942
9568841|255|-8666|-246.19|-372.90|5|939
9570316|255|-8676|-246.48|-381.70|5|974
9571862|255|-8686|-246.76|-366.80|5|938
9573344|255|-8695|-247.02|-341.90|5|938
9574872|255|-8705|-247.30|-344.10|6|940
9576355|255|-8714|-247.56|-350.00|5|972
9577886|255|-8724|-247.84|-341.60|6|937
9579326|255|-8733|-248.10|-364.60|6|939
9580868|255|-8742|-248.35|-351.10|5|938
9582326|255|-8752|-248.64|-361.10|5|941
9583871|255|-8762|-248.92|-366.80|5|936
9585325|255|-8771|-249.18|-376.70|5|938
9586864|255|-8780|-249.43|-338.60|6|938
9588303|255|-8790|-249.72|-367.80|5|937
9589849|255|-8799|-249.97|-346.70|5|952
9591286|255|-8808|-250.23|-372.60|5|940
9592808|255|-8818|-250.51|-345.90|5|938
9594247|255|-8827|-250.77|-353.00|5|940
9595792|255|-8837|-251.05|-348.30|5|937
9597238|255|-8846|-251.31|-354.00|6|942
9598784|255|-8856|-251.59|-364.20|5|939
9600244|255|-8865|-251.85|-377.70|5|944
9601789|255|-8875|-252.13|-374.30|5|938
9603255|255|-8884|-252.39|-362.40|5|954
9604796|255|-8894|-252.67|-347.00|5|938
9606279|255|-8903|-252.93|-348.40|5|957
9607799|255|-8913|-253.21|-365.80|5|939
9609263|255|-8922|-253.47|-343.50|5|939
9610804|255|-8932|-253.75|-351.40|5|939
9612255|255|-8941|-254.01|-368.00|5|944
9613782|255|-8950|-254.26|-372.00|5|939
9615242|255|-8960|-254.55|-338.50|5|951
9616785|255|-8970|-254.83|-371.00|5|940
9618260|255|-8979|-255.09|-346.80|5|961
9619808|255|-8989|-255.37|-380.30|5|938
9621276|255|-8998|-255.62|-353.30|5|977
9622825|255|-9008|-255.91|-350.70|5|937
9624295|255|-9017|-256.16|-349.10|5|959
9625837|255|-9027|-256.45|-368.40|5|939
9627316|255|-9036|-256.70|-335.40|6|937
9628834|255|-9046|-256.99|-340.80|5|937
9630265|255|-9055|-257.24|-378.00|5|935
9631775|255|-9064|-257.50|-374.20|5|942
9633246|255|-9074|-257.78|-380.90|6|942
9634786|255|-9084|-258.07|-360.30|5|941
9636251|255|-9093|-258.32|-354.90|5|940
9637792|255|-9102|-258.58|-337.00|5|973
9639266|255|-9112|-258.86|-346.90|6|938
9640814|255|-9122|-259.15|-337.70|5|978
