 
Received new setpoint, speed, duration: 255, 280933 
Calc'd Final Speed: 0.23 
38102710|255|0|0.00|-57.40|5|939
38104240|255|0|0.00|-88.70|5|958
38105671|255|0|0.00|-91.40|5|942
38107143|255|0|0.00|-81.30|5|940
38108557|255|0|0.00|-61.00|5|936
38110030|255|0|0.00|-99.40|5|938
38111441|255|0|0.00|-70.40|5|937
38112928|255|0|0.00|-77.40|5|941
38114383|255|0|0.00|-100.60|5|940
38115867|255|0|0.00|-87.20|5|938
38117354|255|0|0.00|-57.70|5|951
38118824|255|0|0.00|-97.10|4|938
38120309|255|0|0.00|-83.60|5|938
38121774|255|0|0.00|-74.90|5|960
38123262|255|0|0.00|-95.20|5|944
38124707|255|0|0.00|-98.10|5|934
38126221|255|0|0.00|-61.50|5|938
38127672|255|0|0.00|-90.40|4|937
38129139|255|0|0.00|-89.60|5|938
38130565|255|0|0.00|-56.40|5|938
38132050|255|0|0.00|-94.40|5|959
38133511|255|0|0.00|-102.10|5|937
38134981|255|0|0.00|-77.80|6|946
38136433|255|0|0.00|-74.60|5|951
38137907|255|0|0.00|-99.70|5|935
38139385|255|0|0.00|-53.90|5|946
38140846|255|0|0.00|-88.20|5|937
38142321|255|0|0.00|-91.60|5|934
38143821|255|0|0.00|-77.00|5|939
38145280|255|0|0.00|-64.40|5|936
38146757|255|0|0.00|-94.80|5|938
38148244|255|0|0.00|-62.60|5|934
38149686|255|0|0.00|-78.90|5|939
38151182|255|0|0.00|-95.50|5|958
38152600|255|0|0.00|-80.00|5|938
38154076|255|0|0.00|-58.00|5|940
38155523|255|0|0.00|-100.60|5|942
38157025|255|0|0.00|-74.90|5|980
38158467|255|0|0.00|-75.10|6|942
38159950|255|0|0.00|-95.00|5|938
38161388|255|0|0.00|-93.20|5|938
38162897|255|0|0.00|-56.20|5|937
38164359|255|0|0.00|-98.00|11|944
38165872|255|0|0.00|-81.20|6|949
38167339|255|0|0.00|-62.00|5|947
38168836|255|0|0.00|-98.10|5|938
38170328|255|0|0.00|-101.40|5|954
38171820|255|0|0.00|-80.60|5|938
38173286|255|0|0.00|-81.20|5|939
38174777|255|0|0.00|-95.00|5|938
38176259|255|0|0.00|-55.70|5|939
38177731|255|0|0.00|-94.60|5|939
38179208|255|0|0.00|-75.00|5|934
38180633|255|0|0.00|-75.10|6|940
38182124|255|0|0.00|-73.40|5|937
38183543|255|0|0.00|-89.60|5|938
38185051|255|0|0.00|-57.40|6|939
38186460|255|0|0.00|-84.00|5|946
38187965|255|0|0.00|-87.00|5|937
38189402|255|0|0.00|-75.30|5|938
38190915|255|0|0.00|-64.70|5|938
38192369|255|0|0.00|-98.50|10|939
38193882|255|0|0.00|-63.50|5|938
38195340|255|0|0.00|-86.50|5|944
38196833|255|0|0.00|-90.70|4|951
38198337|255|0|0.00|-84.00|5|972
38199788|255|0|0.00|-91.80|5|942
38201276|255|0|0.00|-100.80|5|937
38202726|255|0|0.00|-69.30|5|939
38204229|255|0|0.00|-71.90|5|939
38205630|255|0|0.00|-98.20|6|940
38207129|255|0|0.00|-93.10|5|938
38208527|255|0|0.00|-88.30|5|944
38210028|255|0|0.00|-91.40|5|939
38211437|255|0|0.00|-82.80|4|938
38212921|255|0|0.00|-63.70|5|946
38214366|255|0|0.00|-99.10|10|939
38215877|255|0|0.00|-59.90|5|979
38217367|255|0|0.00|-78.50|9|936
38218906|255|0|0.00|-86.70|5|944
38220369|255|0|0.00|-77.40|10|938
38221847|255|0|0.00|-59.00|5|938
38223327|255|0|0.00|-90.60|5|939
38224788|255|0|0.00|-67.20|5|937
38226294|255|0|0.00|-75.30|5|938
38227754|255|0|0.00|-93.10|5|959
38229254|255|0|0.00|-87.00|5|939
38230685|255|0|0.00|-54.50|5|936
38232187|255|0|0.00|-99.20|4|939
38233587|255|0|0.00|-72.70|5|939
38235072|255|0|0.00|-75.10|5|947
38236520|255|0|0.00|-97.90|5|937
38238032|255|0|0.00|-93.90|6|977
38239466|255|0|0.00|-53.90|5|937
38240934|255|0|0.00|-89.70|5|939
38242401|255|0|0.00|-85.90|6|937
38243882|255|0|0.00|-61.60|6|933
38245372|255|0|0.00|-99.20|5|938
38246839|255|0|0.00|-94.20|5|938
38248331|255|0|0.00|-79.20|5|944
38249780|255|0|0.00|-85.10|5|936
38251307|255|0|0.00|-97.20|5|955
38252766|255|0|0.00|-57.20|6|937
38254269|255|0|0.00|-89.20|6|938
38255689|255|0|0.00|-98.90|5|936
38257170|255|0|0.00|-73.20|5|936
38258612|255|0|0.00|-77.00|4|937
38260086|255|0|0.00|-92.20|5|939
38261539|255|0|0.00|-55.60|4|944
38263022|255|0|0.00|-86.30|5|936
38264457|255|0|0.00|-78.80|6|939
38265935|255|0|0.00|-77.70|5|951
38267395|255|0|0.00|-63.30|5|938
38268879|255|0|0.00|-100.50|5|937
38270373|255|0|0.00|-60.40|5|936
38271871|255|0|0.00|-82.00|6|981
38273363|255|0|0.00|-95.10|5|973
38274819|255|0|0.00|-83.50|5|934
38276301|255|0|0.00|-94.70|5|937
38277792|255|0|0.00|-95.30|5|940
38279256|255|0|0.00|-71.80|5|938
38280723|255|0|0.00|-76.30|5|938
38282208|255|0|0.00|-100.40|5|934
38283666|255|0|0.00|-88.30|5|938
38285163|255|0|0.00|-84.70|5|968
38286610|255|0|0.00|-95.80|5|937
38288087|255|0|0.00|-74.50|5|942
38289524|255|0|0.00|-68.60|5|938
38291002|255|0|0.00|-94.80|5|948
38292442|255|0|0.00|-61.50|6|944
38293938|255|0|0.00|-80.00|6|943
38295369|255|0|0.00|-89.70|10|937
38296862|255|0|0.00|-81.80|5|939
38298319|255|0|0.00|-56.00|5|939
38299806|255|0|0.00|-93.60|5|938
38301278|255|0|0.00|-65.90|5|946
38302765|255|0|0.00|-77.10|5|937
38304234|255|0|0.00|-75.20|5|938
38305711|255|0|0.00|-89.50|5|968
38307180|255|0|0.00|-53.60|5|936
38308615|255|0|0.00|-93.50|5|946
38310075|255|0|0.00|-80.40|5|938
38311469|255|0|0.00|-75.80|6|938
38312974|255|0|0.00|-100.70|5|938
38314389|255|0|0.00|-93.40|5|940
38315896|255|0|0.00|-60.10|5|939
38317347|255|0|0.00|-89.10|5|946
38318809|255|0|0.00|-92.50|5|940
38320292|255|0|0.00|-77.30|5|936
38321758|255|0|0.00|-91.70|4|937
38323247|255|0|0.00|-98.90|5|953
38324672|255|0|0.00|-67.00|5|932
38326163|255|0|0.00|-83.00|5|937
38327571|255|0|0.00|-92.00|5|937
38329028|255|0|0.00|-86.40|5|937
38330435|255|0|0.00|-90.40|5|941
38331941|255|0|0.00|-100.00|4|940
38333379|255|0|0.00|-72.30|5|937
38334894|255|0|0.00|-69.80|6|939
38336364|255|0|0.00|-98.20|5|954
38337836|255|0|0.00|-53.90|5|957
38339255|255|0|0.00|-85.40|5|939
38340678|255|0|0.00|-89.30|5|934
38342186|255|0|0.00|-75.60|5|950
Time [us]|PWM|Encoder Counts|Angle|Current[mA]|Perf Angle [us]|Perf Current[us]
38343639|255|0|0.00|-62.30|5|935
38345109|255|0|0.00|-99.40|5|937
38346525|255|0|0.00|-62.90|5|937
38348032|255|0|0.00|-78.90|5|939
38349451|255|0|0.00|-85.80|5|956
38350938|255|0|0.00|-80.70|5|941
38352376|255|0|0.00|-58.40|5|935
38353885|255|0|0.00|-90.60|6|980
38355378|255|0|0.00|-74.90|5|937
38356847|255|0|0.00|-74.00|5|939
38358343|255|0|0.00|-94.30|5|939
38359818|255|0|0.00|-91.90|5|934
38361328|255|0|0.00|-55.20|5|963
38362779|255|0|0.00|-97.50|6|933
38364280|255|0|0.00|-78.40|4|938
38365712|255|0|0.00|-77.40|5|939
38367193|255|0|0.00|-98.30|5|938
38368600|255|0|0.00|-99.70|5|964
38370077|255|0|0.00|-58.20|5|941
38371497|255|0|0.00|-84.00|5|932
38372974|255|0|0.00|-93.70|5|940
38374430|255|0|0.00|-57.20|6|950
38375891|255|0|0.00|-96.50|5|937
38377376|255|0|0.00|-96.30|9|937
38378867|255|0|0.00|-75.50|4|957
38380348|255|0|0.00|-76.80|5|944
38381823|255|0|0.00|-100.30|5|938
38383336|255|0|0.00|-56.30|5|936
38384811|255|0|0.00|-85.50|5|958
38386329|255|0|0.00|-84.30|5|938
38387781|255|0|0.00|-74.30|5|936
38389273|255|0|0.00|-69.10|5|940
38390727|255|0|0.00|-97.80|5|946
38392199|255|0|0.00|-61.40|5|934
38393633|255|0|0.00|-80.70|5|939
38395124|255|0|0.00|-89.30|5|938
38396581|255|0|0.00|-83.10|5|937
38398048|255|0|0.00|-57.40|5|939
38399460|255|0|0.00|-102.40|5|936
38400925|255|0|0.00|-67.90|5|938
38402384|255|0|0.00|-77.60|5|938
38403835|255|0|0.00|-98.70|5|938
38405336|255|0|0.00|-91.30|5|964
38406789|255|0|0.00|-89.20|5|935
38408271|255|0|0.00|-93.00|5|935
38409754|255|0|0.00|-81.70|5|942
38411232|255|0|0.00|-66.60|5|939
38412703|255|0|0.00|-100.40|5|939
38414179|255|0|0.00|-93.70|5|942
38415632|255|0|0.00|-80.70|6|937
38417130|255|0|0.00|-88.90|5|962
38418568|255|0|0.00|-94.90|5|940
38420071|255|0|0.00|-60.40|4|978
38421509|255|0|0.00|-92.00|4|936
38422983|255|0|0.00|-70.90|5|938
38424404|255|0|0.00|-75.50|6|934
38425900|255|0|0.00|-81.10|5|938
38427400|255|0|0.00|-89.80|5|984
38428914|255|0|0.00|-55.00|5|937
38430379|255|0|0.00|-89.20|11|941
38431886|255|0|0.00|-75.30|5|937
38433349|255|0|0.00|-75.80|5|943
38434857|255|0|0.00|-98.90|5|945
38436318|255|0|0.00|-98.40|5|938
38437804|255|0|0.00|-56.80|5|938
38439297|255|0|0.00|-86.90|5|964
38440774|255|0|0.00|-91.90|5|938
38442255|255|0|0.00|-80.50|5|942
38443719|255|0|0.00|-97.90|6|957
38445198|255|0|0.00|-96.00|6|936
38446580|255|0|0.00|-68.60|4|935
38448065|255|0|0.00|-80.90|5|937
38449475|255|0|0.00|-100.00|6|938
38450975|255|0|0.00|-86.10|5|947
38452402|255|0|0.00|-86.90|5|939
38453918|255|0|0.00|-97.80|4|939
38455409|255|0|0.00|-74.30|10|968
38456903|255|0|0.00|-72.40|5|938
38458365|255|0|0.00|-96.00|5|948
38459844|255|0|0.00|-59.80|5|937
38461302|255|0|0.00|-82.10|5|936
38462732|255|0|0.00|-92.50|5|938
38464252|255|0|0.00|-80.70|5|958
38465710|255|0|0.00|-58.00|5|942
38467183|255|0|0.00|-101.30|5|939
38468589|255|0|0.00|-64.00|6|933
38470112|255|0|0.00|-79.60|6|955
38471551|255|0|0.00|-98.00|5|939
38473059|255|0|0.00|-88.50|6|938
Received new setpoint, speed, duration: 0, 273119
Calc'd Final Speed: 255.24
38474587|254|0|0.00|-53.90|5|945
38476090|253|0|0.00|-88.20|5|937
38477500|252|0|0.00|-71.60|5|934
38479009|250|0|0.00|-64.10|5|935
38480436|249|0|0.00|-85.20|5|940
38481932|248|0|0.00|-84.40|5|934
38483423|246|0|0.00|-69.60|9|981
38484895|245|0|0.00|-83.40|5|939
38486326|243|0|0.00|-92.40|5|937
38487784|242|0|0.00|-45.70|5|934
38489287|241|0|0.00|-63.60|5|935
38490744|239|0|0.00|-65.80|6|937
38492233|238|0|0.00|-23.70|5|937
38493630|237|0|0.00|-10.70|5|939
38495141|235|0|0.00|-42.70|5|935
38496556|234|0|0.00|-70.10|5|935
38498061|232|0|0.00|-59.40|5|933
38499483|231|0|0.00|-54.70|5|936
38500976|230|0|0.00|-99.80|4|935
38502407|228|0|0.00|-72.30|5|936
38503877|227|0|0.00|-3.30|6|939
38505343|226|0|0.00|-17.00|5|937
38506812|224|0|0.00|-22.30|6|952
38508314|223|0|0.00|-17.90|5|938
38509757|222|0|0.00|-18.80|5|934
38511252|220|0|0.00|-45.00|5|937
38512667|219|0|0.00|-87.10|5|939
38514168|217|0|0.00|-95.40|5|935
38515579|216|0|0.00|-111.20|5|933
38517073|215|0|0.00|-37.10|5|963
38518518|213|0|0.00|-22.80|5|938
38519986|212|0|0.00|21.30|5|939
38521423|211|0|0.00|46.00|5|936
38522877|209|0|0.00|11.50|4|933
38524345|208|0|0.00|-9.40|4|944
38525803|207|0|0.00|-87.30|5|940
38527314|205|0|0.00|-118.80|5|936
38528783|204|0|0.00|-117.00|5|968
38530274|202|0|0.00|-93.00|5|949
38531725|201|0|0.00|-45.50|5|933
38533234|200|0|0.00|14.60|5|935
38534664|198|0|0.00|18.40|5|936
38536121|197|0|0.00|48.80|5|938
38537545|196|0|0.00|-24.50|5|935
38539033|194|0|0.00|-81.20|5|937
38540485|193|0|0.00|-113.70|5|958
38541962|191|0|0.00|-134.00|5|933
38543395|190|0|0.00|-130.90|5|935
38544858|189|0|0.00|-87.50|5|937
38546335|187|0|0.00|2.40|5|933
38547817|186|0|0.00|15.50|5|938
38549265|185|0|0.00|20.30|5|936
38550708|183|0|0.00|-21.60|5|936
38552168|182|0|0.00|-24.60|5|934
38553607|181|0|0.00|-90.00|5|936
38555076|179|0|0.00|-122.80|5|936
38556468|178|0|0.00|-109.80|5|932
38557965|177|0|0.00|-63.90|6|936
38559452|175|0|0.00|-32.60|5|984
38560937|174|0|0.00|19.70|5|934
38562372|172|0|0.00|67.30|5|947
38563887|171|0|0.00|29.20|5|966
38565328|170|0|0.00|8.70|5|937
38566804|168|0|0.00|-44.50|4|936
38568284|167|0|0.00|-69.90|5|937
38569754|166|0|0.00|-156.10|5|937
38571246|164|0|0.00|-146.10|5|942
38572683|163|0|0.00|-97.00|5|934
38574160|161|0|0.00|29.00|5|937
38575541|160|0|0.00|79.60|5|939
38577030|159|0|0.00|79.60|5|932
38578438|157|0|0.00|-1.70|4|941
38579940|156|0|0.00|5.40|5|935
38581373|155|0|0.00|-18.00|4|946
38582868|153|0|0.00|-177.50|5|937
38584367|152|0|0.00|-157.50|5|967
38585884|150|0|0.00|-62.00|5|932
38587337|149|0|0.00|-45.10|5|936
38588823|148|0|0.00|21.10|5|937
38590311|146|0|0.00|106.70|5|962
38591737|145|0|0.00|104.60|5|931
38593218|144|0|0.00|31.60|5|938
38594597|142|0|0.00|-23.30|5|934
38596101|141|0|0.00|-105.00|5|936
38597512|140|0|0.00|-188.90|5|934
38598999|138|0|0.00|-111.10|5|938
38600420|137|0|0.00|-95.60|5|937
38601938|135|0|0.00|-38.60|5|933
38603416|134|0|0.00|96.30|5|959
38604874|133|0|0.00|82.60|5|932
38606336|131|0|0.00|87.20|5|934
38607788|130|0|0.00|-21.70|5|938
38609288|129|0|0.00|-53.50|5|935
38610715|127|0|0.00|-186.50|5|938
38612223|126|0|0.00|-144.70|5|937
38613642|125|0|0.00|-101.30|5|937
38615156|123|0|0.00|-26.90|5|936
38616554|122|0|0.00|41.80|5|937
38618009|120|0|0.00|71.30|6|934
38619418|119|0|0.00|97.60|5|933
38620871|118|0|0.00|25.00|5|935
38622367|116|0|0.00|23.40|5|957
38623815|115|0|0.00|-85.80|5|937
38625317|114|0|0.00|-139.40|5|936
38626760|112|0|0.00|-155.50|5|940
38628264|111|0|0.00|-100.50|5|936
38629700|110|0|0.00|-14.70|5|940
38631242|108|0|0.00|93.50|5|970
38632656|107|0|0.00|101.60|5|945
38634109|105|0|0.00|61.60|5|932
38635546|104|0|0.00|-33.30|5|933
38637034|103|0|0.00|-33.70|5|932
Time [us]|PWM|Encoder Counts|Angle|Current[mA]|Perf Angle [us]|Perf Current[us]
38638518|101|0|0.00|-134.40|5|939
38639962|100|0|0.00|-155.70|5|936
38641417|99|0|0.00|-99.40|6|935
38642941|97|0|0.00|-88.70|5|969
38644403|96|0|0.00|28.70|5|933
38645870|94|0|0.00|90.60|5|944
38647337|93|0|0.00|104.20|5|939
38648785|92|0|0.00|48.00|4|965
38650242|90|0|0.00|16.30|5|933
38651659|89|0|0.00|-49.30|4|935
38653128|88|0|0.00|-147.10|5|939
38654559|86|0|0.00|-111.70|5|939
38656053|85|0|0.00|-43.90|6|953
38657478|84|0|0.00|-22.80|5|937
38658948|82|0|0.00|41.60|5|939
38660385|81|0|0.00|89.20|5|955
38661815|80|0|0.00|101.60|5|934
38663269|78|0|0.00|27.70|5|937
38664689|77|0|0.00|-73.80|5|936
38666173|75|0|0.00|-73.40|6|934
38667639|74|0|0.00|-82.70|5|934
38669118|73|0|0.00|-82.50|5|939
38670580|71|0|0.00|-66.90|5|939
38672037|70|0|0.00|-11.90|6|936
38673486|69|0|0.00|49.90|5|970
38674936|67|0|0.00|87.20|5|938
38676423|66|0|0.00|84.40|10|980
38677913|65|0|0.00|15.50|4|935
38679351|63|0|0.00|-29.40|5|937
38680858|62|0|0.00|-81.30|5|959
38682312|60|0|0.00|-91.40|5|936
38683799|59|0|0.00|-114.00|5|934
38685262|58|0|0.00|13.20|5|937
38686693|56|0|0.00|18.10|5|930
38688148|55|0|0.00|53.50|5|935
38689561|54|0|0.00|59.30|5|939
38691041|52|0|0.00|26.80|5|938
38692446|51|0|0.00|14.00|5|940
38693948|50|0|0.00|-87.00|5|944
38695399|48|0|0.00|-83.60|5|937
38696895|47|0|0.00|-77.00|6|934
38698354|45|0|0.00|-51.60|5|936
38699855|44|0|0.00|-2.90|5|937
38701344|43|0|0.00|52.70|5|968
38702840|41|0|0.00|49.90|5|951
38704292|40|0|0.00|38.70|5|935
38705738|39|0|0.00|3.50|4|931
38707194|37|0|0.00|-26.30|5|934
38708583|36|0|0.00|-73.90|5|938
38710104|34|0|0.00|-55.80|5|958
38711515|33|0|0.00|-39.50|5|932
38713024|32|0|0.00|-16.60|5|936
38714454|30|0|0.00|-1.60|5|936
38715963|29|0|0.00|26.70|6|937
38717396|28|0|0.00|43.90|4|936
38718863|26|0|0.00|21.10|5|935
38720316|25|0|0.00|-3.40|4|931
38721809|24|0|0.00|-40.90|5|973
38723311|22|0|0.00|-41.20|5|935
38724759|21|0|0.00|-34.30|5|936
38726267|19|0|0.00|-8.50|5|935
38727701|18|0|0.00|7.60|5|937
38729188|17|0|0.00|14.40|5|934
38730595|15|0|0.00|22.40|5|934
38732082|14|0|0.00|16.60|5|933
38733498|13|0|0.00|5.90|5|970
38734979|11|0|0.00|-9.00|5|949
38736422|10|0|0.00|-9.10|6|936
38737937|9|0|0.00|-13.70|5|981
38739397|7|0|0.00|-12.80|5|933
38740876|6|0|0.00|-6.10|5|939
38742385|4|0|0.00|5.30|5|950
38743842|3|0|0.00|5.40|4|934
38745317|2|0|0.00|6.60|5|936
38746739|0|0|0.00|4.70|5|937
38748219|0|0|0.00|3.30|5|939
38749607|0|0|0.00|0.60|5|950
38751051|0|0|0.00|-1.10|5|938
38752463|0|0|0.00|-0.80|5|935
38753910|0|0|0.00|-0.20|5|937
38755386|0|0|0.00|-0.30|6|949
38756844|0|0|0.00|-0.40|5|935
38758324|0|0|0.00|-0.20|5|938
38759747|0|0|0.00|-0.40|5|938
38761250|0|0|0.00|-0.30|5|939
38762660|0|0|0.00|-0.20|5|938
38764136|0|0|0.00|-0.10|5|937
38765563|0|0|0.00|-0.20|6|937
38767024|0|0|0.00|0.10|5|939
38768459|0|0|0.00|-0.10|5|938
38769917|0|0|0.00|-0.30|5|937
38771380|0|0|0.00|-0.60|5|949
38772821|0|0|0.00|-0.30|5|937
38774282|0|0|0.00|-0.30|5|938
38775710|0|0|0.00|-0.30|5|937
38777179|0|0|0.00|-0.10|5|939
38778602|0|0|0.00|-0.10|5|936
38780066|0|0|0.00|-0.10|5|935
38781476|0|0|0.00|-0.10|5|940
38782973|0|0|0.00|-0.20|5|955
38784423|0|0|0.00|0.00|5|939
38785888|0|0|0.00|-0.40|5|970
38787346|0|0|0.00|-0.20|5|933
38788819|0|0|0.00|-0.10|5|936
38790314|0|0|0.00|-0.50|5|952
38791792|0|0|0.00|-0.20|4|938
38793258|0|0|0.00|-0.20|5|939
38794707|0|0|0.00|-0.30|5|937
38796177|0|0|0.00|0.00|5|939
38797587|0|0|0.00|-0.60|5|937
38799079|0|0|0.00|-0.30|5|941
38800492|0|0|0.00|-0.30|5|953
38801947|0|0|0.00|0.00|5|936
38803419|0|0|0.00|-0.20|5|982
38804927|0|0|0.00|-0.10|5|935
38806392|0|0|0.00|-0.30|5|950
38807895|0|0|0.00|-0.50|5|938
38809349|0|0|0.00|-0.30|5|938
38810827|0|0|0.00|-0.10|6|938
38812294|0|0|0.00|-0.40|5|942
38813758|0|0|0.00|-0.50|5|939
38815224|0|0|0.00|-0.30|5|941
38816602|0|0|0.00|-0.50|5|940
38818066|0|0|0.00|-0.30|5|937
38819466|0|0|0.00|0.00|5|937
38820955|0|0|0.00|0.10|4|953
38822394|0|0|0.00|-0.20|10|941
38823883|0|0|0.00|-0.40|5|937
38825341|0|0|0.00|-0.10|5|935
38826811|0|0|0.00|-0.30|5|939
38828280|0|0|0.00|-0.40|6|937
38829751|0|0|0.00|-0.10|5|936
38831236|0|0|0.00|0.00|6|956
38832670|0|0|0.00|-0.10|5|941
38834174|0|0|0.00|-0.10|5|936
38835555|0|0|0.00|-0.20|4|935
38837075|0|0|0.00|-0.40|5|956
38838494|0|0|0.00|-0.40|5|964
38840004|0|0|0.00|-0.10|5|938
38841422|0|0|0.00|0.00|5|936
38842917|0|0|0.00|-0.30|5|935
38844371|0|0|0.00|-0.30|5|941
38845821|0|0|0.00|-0.30|5|938
38847290|0|0|0.00|-0.20|5|937
Received new setpoint, speed, duration: 255, 204711
Calc'd Final Speed: 0.32
38848882|0|0|0.00|-0.30|5|945
38850380|2|0|0.00|-0.60|5|983
38851854|3|0|0.00|-4.50|5|933
38853315|5|0|0.00|-4.00|5|936
38854759|7|0|0.00|-5.90|5|939
38856272|9|0|0.00|-14.10|5|936
38857704|11|0|0.00|-26.30|5|935
38859196|13|0|0.00|-46.20|5|932
38860603|14|0|0.00|-59.30|5|939
38862113|16|0|0.00|-59.80|5|940
38863536|18|0|0.00|-50.20|5|935
38865040|20|0|0.00|-39.30|5|937
38866510|22|0|0.00|-25.60|5|979
38867995|24|0|0.00|-19.00|5|953
38869418|25|0|0.00|-35.10|5|937
38870889|27|0|0.00|-75.40|5|938
38872393|29|0|0.00|-96.80|5|947
38873872|31|0|0.00|-105.10|5|938
38875393|33|0|0.00|-114.70|5|965
38876867|35|0|0.00|-86.50|5|936
38878359|36|0|0.00|-56.60|5|936
38879839|38|0|0.00|-31.30|5|961
38881340|40|0|0.00|-22.80|5|934
38882802|42|0|0.00|-71.50|5|936
38884312|44|0|0.00|-104.40|5|938
38885753|46|0|0.00|-130.40|5|935
38887262|48|0|0.00|-159.90|5|936
38888714|49|0|0.00|-152.60|5|972
38890201|51|0|0.00|-79.20|5|932
38891613|53|0|0.00|-54.50|5|936
38893097|55|0|0.00|-30.90|5|937
38894536|57|0|0.00|-26.40|5|940
38896006|58|0|0.00|-56.90|5|936
38897437|60|0|0.00|-98.20|5|937
38898913|62|0|0.00|-160.40|5|934
38900410|64|0|0.00|-191.30|10|953
38901883|66|0|0.00|-200.30|5|937
38903387|68|0|0.00|-98.70|5|946
38904846|69|0|0.00|-50.60|5|939
38906333|71|0|0.00|-8.40|5|941
38907771|73|0|0.00|-26.20|5|937
38909280|75|0|0.00|-43.60|5|963
38910724|77|0|0.00|-139.20|5|938
38912197|79|0|0.00|-217.90|6|935
38913655|80|0|0.00|-216.20|5|935
38915131|82|0|0.00|-163.50|5|944
38916559|84|0|0.00|-134.60|4|939
38918035|86|0|0.00|-75.40|5|935
38919479|88|0|0.00|7.70|5|959
38921003|89|0|0.00|-20.70|5|991
38922431|91|0|0.00|-25.80|5|931
38923925|93|0|0.00|-148.20|5|936
38925442|95|0|0.00|-195.10|10|982
38926957|97|0|0.00|-220.30|5|934
38928406|99|0|0.00|-206.40|9|937
38929922|101|0|0.00|-130.40|5|936
38931383|102|0|0.00|-44.40|5|943
Time [us]|PWM|Encoder Counts|Angle|Current[mA]|Perf Angle [us]|Perf Current[us]
38932937|104|0|0.00|17.80|5|941
38934359|106|0|0.00|-17.10|5|939
38935842|108|0|0.00|-43.80|4|936
38937345|110|0|0.00|-151.70|5|958
38938829|112|0|0.00|-223.90|5|939
38940317|114|0|0.00|-234.20|5|935
38941801|115|0|0.00|-182.90|5|935
38943300|117|0|0.00|-98.20|5|936
38944799|119|0|0.00|-48.80|5|960
38946275|121|0|0.00|22.00|5|939
38947669|123|0|0.00|-16.40|5|930
38949178|125|0|0.00|-44.90|5|934
38950570|126|0|0.00|-155.80|5|934
38952063|128|0|0.00|-252.30|5|934
38953480|130|0|0.00|-222.40|5|939
38954986|132|0|0.00|-154.30|5|933
38956423|134|0|0.00|-137.30|5|939
38957942|136|0|0.00|-45.60|6|938
38959434|137|0|0.00|28.30|5|983
38960942|139|0|0.00|-14.30|5|938
38962406|141|0|0.00|-87.40|11|945
38963916|143|0|0.00|-155.50|5|939
38965382|145|0|0.00|-220.50|6|943
38966861|147|0|0.00|-204.70|5|934
38968345|149|0|0.00|-202.90|5|938
38969813|150|0|0.00|-133.00|5|935
38971318|152|0|0.00|-22.10|5|935
38972769|154|0|0.00|-3.00|5|938
38974265|156|0|0.00|-24.00|5|938
38975687|158|0|0.00|-95.10|5|937
38977197|160|0|0.00|-167.90|5|937
38978600|161|0|0.00|-268.60|5|934
38980117|163|0|0.00|-233.00|5|937
38981526|165|0|0.00|-176.20|5|936
38983018|167|0|0.00|-101.20|6|936
38984443|169|0|0.00|-33.90|5|934
38985960|170|0|0.00|-30.80|5|932
38987431|172|0|0.00|-8.40|5|936
38988908|174|0|0.00|-81.30|5|941
38990410|176|0|0.00|-168.70|9|936
38991871|178|0|0.00|-205.90|5|938
38993371|180|0|0.00|-238.40|5|937
38994830|182|0|0.00|-151.70|5|943
38996342|183|0|0.00|-93.40|6|937
38997779|185|0|0.00|-77.50|5|935
38999276|187|0|0.00|-15.50|5|935
39000683|189|0|0.00|-31.70|5|946
39002173|191|0|0.00|-68.40|5|956
39003565|192|0|0.00|-177.50|5|938
39005052|194|0|0.00|-177.00|5|935
39006475|196|0|0.00|-201.30|5|935
39007955|198|0|0.00|-174.80|5|935
39009417|200|0|0.00|-133.00|5|936
39010893|202|0|0.00|-93.20|5|937
39012401|203|0|0.00|-25.50|5|948
39013864|205|0|0.00|-46.30|5|936
39015361|207|0|0.00|-144.40|5|937
39016813|209|0|0.00|-179.20|6|936
39018321|211|0|0.00|-187.40|5|943
39019766|213|0|0.00|-172.10|5|935
39021283|214|0|0.00|-160.50|5|973
39022737|216|0|0.00|-104.40|5|938
39024197|218|0|0.00|-71.60|5|939
39025613|220|0|0.00|-73.80|5|932
39027086|222|0|0.00|-56.70|5|940
39028551|224|0|0.00|-125.30|5|937
39030045|225|0|0.00|-171.90|6|948
39031481|227|0|0.00|-187.80|5|937
39032971|229|0|0.00|-176.60|5|938
39034416|231|0|0.00|-169.30|5|934
39035913|233|0|0.00|-129.70|5|936
39037397|235|0|0.00|-116.70|5|959
39038909|236|0|0.00|-120.20|5|935
39040391|238|0|0.00|-110.70|5|944
39041881|240|0|0.00|-119.60|5|937
39043346|242|0|0.00|-135.80|5|933
39044838|244|0|0.00|-145.20|6|938
39046322|246|0|0.00|-124.70|6|935
39047787|247|0|0.00|-109.80|5|935
39049260|249|0|0.00|-135.20|5|939
39050713|251|0|0.00|-125.20|6|953
39052205|253|0|0.00|-142.90|5|934
39053631|255|0|0.00|-133.00|5|936
39055109|255|0|0.00|-137.00|6|937
39056507|255|0|0.00|-118.70|6|935
39058010|255|0|0.00|-103.20|5|940
39059430|255|0|0.00|-131.80|5|939
39060945|255|0|0.00|-128.40|5|938
39062421|255|0|0.00|-122.80|5|968
39063934|255|0|0.00|-110.00|5|939
39065388|255|0|0.00|-101.80|5|941
39066882|255|0|0.00|-124.90|5|940
